chr12	2675951	2676051	ENST00000501371.3	1000	-
chr12	2805373	2805473	ENST00000001008.5	1000	+
chr12	2805323	2805423	MSTRG.6353.2	1000	+
chr12	2797232	2797332	ENST00000543769.1	1000	+
chr12	2800415	2800515	ENST00000543037.1	1000	+
chr12	2805360	2805460	ENST00000544366.1	1000	+
chr12	2805081	2805181	ENST00000547794.2	1000	-
chr12	2805084	2805184	ENST00000552469.1	1000	-
chr12	2825021	2825121	ENST00000228799.4	1000	+
chr12	2818408	2818508	ENST00000541659.1	1000	+
chr12	2824622	2824722	ENST00000535564.1	1000	+
chr12	2824891	2824991	ENST00000534935.3	1000	+
chr12	2836942	2837042	ENST00000552005.1	1000	+
chr12	2859741	2859841	ENST00000537710.3	1000	+
chr12	2857632	2857732	ENST00000540300.1	1000	+
chr12	2859741	2859841	ENST00000545509.2	1000	+
chr12	2825298	2825398	ENST00000337508.6	1000	-
chr12	2857631	2857731	ENST00000536066.1	1000	-
chr12	2857633	2857733	ENST00000361953.5	1000	-
chr12	2857633	2857733	ENST00000342628.4	1000	-
chr12	2857634	2857734	MSTRG.6359.4	1000	-
chr12	2857634	2857734	MSTRG.6359.5	1000	-
chr12	2857634	2857734	MSTRG.6359.6	1000	-
chr12	2857634	2857734	ENST00000359843.5	1000	-
chr12	2868181	2868281	ENST00000545049.1	1000	-
chr12	2889221	2889321	ENST00000461997.4	1000	+
chr12	2889473	2889573	ENST00000618250.2	1000	+
chr12	2889390	2889490	ENST00000464682.2	1000	+
chr12	2889410	2889510	ENST00000489288.4	1000	+
chr12	2888958	2889058	ENST00000623153.1	1000	+
chr12	2939295	2939395	ENST00000544943.3	1000	+
chr12	2939510	2939610	ENST00000538354.3	1000	+
chr12	2941090	2941190	ENST00000448120.4	1000	+
chr12	2941063	2941163	MSTRG.6360.17	1000	+
chr12	2941080	2941180	ENST00000397132.4	1000	+
chr12	2886279	2886379	ENST00000619883.1	1000	+
chr12	2957593	2957693	MSTRG.6362.1	1000	-
chr12	3040615	3040715	ENST00000358409.4	1000	+
chr12	3040623	3040723	ENST00000359864.4	1000	+
chr12	3040621	3040721	ENST00000397122.4	1000	+
chr12	3021870	3021970	ENST00000544666.1	1000	+
chr12	3045965	3046065	MSTRG.6363.13	1000	+
chr12	3286514	3286614	ENST00000537971.3	1000	+
chr12	3286508	3286608	ENST00000011898.7	1000	+
chr12	3211548	3211648	MSTRG.6368.1	1000	-
chr12	4354543	4354643	ENST00000179259.5	1000	+
chr12	4359981	4360081	MSTRG.6371.1	1000	+
chr12	4487678	4487778	ENST00000261250.5	1000	-
chr12	4489365	4489465	ENST00000545746.3	1000	-
chr12	4552989	4553089	ENST00000544110.3	1000	+
chr12	4559998	4560098	ENST00000352618.6	1000	+
chr12	4559968	4560068	ENST00000442992.4	1000	+
chr12	4559997	4560097	ENST00000228843.11	1000	+
chr12	4556449	4556549	ENST00000536117.3	1000	+
chr12	4559968	4560068	MSTRG.6373.12	1000	+
chr12	4559968	4560068	MSTRG.6373.13	1000	+
chr12	4553215	4553315	ENST00000544029.1	1000	+
chr12	4559632	4559732	ENST00000544931.1	1000	+
chr12	4613824	4613924	ENST00000543431.3	1000	+
chr12	4573148	4573248	ENST00000539490.1	1000	+
chr12	4613838	4613938	ENST00000010132.6	1000	+
chr12	4592655	4592755	ENST00000536645.1	1000	+
chr12	4613773	4613873	MSTRG.6374.12	1000	+
chr12	4613823	4613923	ENST00000545571.3	1000	+
chr12	4613773	4613873	MSTRG.6374.16	1000	+
chr12	4613526	4613626	ENST00000541024.1	1000	+
chr12	4612833	4612933	ENST00000544671.1	1000	+
chr12	4613773	4613873	ENST00000544050.1	1000	+
chr12	4694267	4694367	ENST00000266544.7	1000	+
chr12	4687183	4687283	MSTRG.6374.25	1000	+
chr12	4657762	4657862	ENST00000535050.1	1000	+
chr12	4687183	4687283	ENST00000540688.1	1000	+
chr12	4850953	4851053	ENST00000542998.3	1000	+
chr12	4768426	4768526	ENST00000535354.1	1000	+
chr12	4851061	4851161	ENST00000433855.1	1000	+
chr12	4615458	4615558	ENST00000545990.4	1000	-
chr12	4615459	4615559	ENST00000228850.3	1000	-
chr12	4700367	4700467	ENST00000527518.1	1000	-
chr12	6238211	6238311	ENST00000382518.3	1000	+
chr12	6235255	6235355	ENST00000536586.3	1000	+
chr12	6238221	6238321	ENST00000610354.2	1000	+
chr12	6238211	6238311	ENST00000617871.2	1000	+
chr12	6238209	6238309	ENST00000009180.6	1000	+
chr12	6238209	6238309	ENST00000382515.4	1000	+
chr12	6238209	6238309	ENST00000481267.3	1000	+
chr12	6328455	6328555	ENST00000011684.9	1000	+
chr12	6318923	6319023	ENST00000536531.3	1000	+
chr12	6328455	6328555	ENST00000396988.5	1000	+
chr12	6328435	6328535	ENST00000449001.4	1000	+
chr12	6328456	6328556	ENST00000304581.8	1000	+
chr12	6328707	6328807	ENST00000162749.4	1000	-
chr12	6328707	6328807	ENST00000534885.3	1000	-
chr12	6329095	6329195	ENST00000543995.3	1000	-
chr12	6329187	6329287	ENST00000540022.3	1000	-
chr12	6346793	6346893	ENST00000360168.5	1000	-
chr12	6346797	6346897	ENST00000228916.4	1000	-
chr12	6346797	6346897	ENST00000540037.3	1000	-
chr12	6391513	6391613	ENST00000228918.6	1000	+
chr12	6386395	6386495	ENST00000536876.3	1000	+
chr12	6386393	6386493	ENST00000535739.3	1000	+
chr12	6386321	6386421	ENST00000440421.2	1000	+
chr12	6391521	6391621	ENST00000441074.3	1000	+
chr12	6396098	6396198	ENST00000541888.2	1000	+
chr12	6438951	6439051	ENST00000535639.3	1000	-
chr12	6439111	6439211	ENST00000545339.3	1000	-
chr12	6439115	6439215	ENST00000417058.4	1000	-
chr12	6439189	6439289	ENST00000399492.4	1000	-
chr12	6447566	6447666	ENST00000504270.2	1000	-
chr12	6462187	6462287	ENST00000400911.5	1000	-
chr12	6462187	6462287	ENST00000361716.5	1000	-
chr12	6464532	6464632	ENST00000538970.3	1000	-
chr12	6451668	6451768	ENST00000266557.3	1000	+
chr12	6451668	6451768	ENST00000541233.1	1000	+
chr12	6462272	6462372	ENST00000539384.3	1000	+
chr12	6462268	6462368	ENST00000266556.7	1000	+
chr12	6462227	6462327	ENST00000543567.3	1000	+
chr12	6462256	6462356	ENST00000542160.1	1000	+
chr12	6462248	6462348	ENST00000544289.1	1000	+
chr12	6467085	6467185	ENST00000619166.1	1000	+
chr12	6491836	6491936	ENST00000229238.4	1000	-
chr12	6492053	6492153	ENST00000537701.3	1000	-
chr12	6492097	6492197	ENST00000543164.3	1000	-
chr12	6492101	6492201	ENST00000543703.1	1000	-
chr12	6492102	6492202	ENST00000543959.3	1000	-
chr12	6492102	6492202	ENST00000538814.3	1000	-
chr12	6531905	6532005	ENST00000315579.7	1000	+
chr12	6531426	6531526	ENST00000539084.3	1000	+
chr12	6510501	6510601	ENST00000459255.1	1000	+
chr12	6510472	6510572	ENST00000541782.1	1000	+
chr12	6538321	6538421	ENST00000229239.7	1000	+
chr12	6538290	6538390	ENST00000396856.3	1000	+
chr12	6538309	6538409	ENST00000396861.3	1000	+
chr12	6538264	6538364	ENST00000474249.3	1000	+
chr12	6538267	6538367	ENST00000466588.3	1000	+
chr12	6538289	6538389	ENST00000396859.3	1000	+
chr12	6538287	6538387	ENST00000466525.1	1000	+
chr12	6538265	6538365	ENST00000396858.3	1000	+
chr12	6538324	6538424	ENST00000619601.1	1000	+
chr12	6556813	6556913	ENST00000537442.3	1000	-
chr12	6556813	6556913	ENST00000616948.2	1000	-
chr12	6556820	6556920	ENST00000620535.2	1000	-
chr12	6556821	6556921	MSTRG.6399.4	1000	-
chr12	6556821	6556921	ENST00000399466.4	1000	-
chr12	6556821	6556921	ENST00000541778.3	1000	-
chr12	6556821	6556921	ENST00000322166.7	1000	-
chr12	6556821	6556921	ENST00000382421.5	1000	-
chr12	6556821	6556921	ENST00000545200.3	1000	-
chr12	6570033	6570133	ENST00000357008.4	1000	-
chr12	6570033	6570133	ENST00000544040.3	1000	-
chr12	6570033	6570133	ENST00000544484.3	1000	-
chr12	6570295	6570395	ENST00000535717.1	1000	-
chr12	6584689	6584789	ENST00000501075.2	1000	+
chr12	6581424	6581524	ENST00000516089.1	1000	-
chr12	6618785	6618885	ENST00000329858.6	1000	-
chr12	6618785	6618885	ENST00000431922.1	1000	-
chr12	6650230	6650330	ENST00000341550.6	1000	-
chr12	6650541	6650641	ENST00000396807.6	1000	-
chr12	6650576	6650676	ENST00000446105.4	1000	-
chr12	6651272	6651372	ENST00000437149.4	1000	-
chr12	6651315	6651415	ENST00000467678.3	1000	-
chr12	6672019	6672119	ENST00000586338.1	1000	+
chr12	6666427	6666527	ENST00000319770.5	1000	-
chr12	6666598	6666698	ENST00000396801.5	1000	-
chr12	6666680	6666780	ENST00000361959.5	1000	-
chr12	6666688	6666788	MSTRG.6406.4	1000	-
chr12	6666688	6666788	ENST00000355772.6	1000	-
chr12	6731806	6731906	ENST00000543155.3	1000	+
chr12	6731771	6731871	ENST00000455113.4	1000	+
chr12	6731757	6731857	ENST00000229251.5	1000	+
chr12	6731778	6731878	ENST00000539735.3	1000	+
chr12	6731782	6731882	ENST00000538410.3	1000	+
chr12	6731774	6731874	ENST00000543939.3	1000	+
chr12	6731825	6731925	ENST00000534947.3	1000	+
chr12	6731792	6731892	ENST00000534877.3	1000	+
chr12	6747946	6748046	ENST00000203630.7	1000	-
chr12	6747954	6748054	MSTRG.6409.2	1000	-
chr12	6747954	6748054	ENST00000435120.3	1000	-
chr12	6770825	6770925	ENST00000540667.3	1000	+
chr12	6770902	6771002	ENST00000619580.2	1000	+
chr12	6769847	6769947	ENST00000540874.3	1000	+
chr12	6770893	6770993	ENST00000309083.6	1000	+
chr12	6770902	6771002	ENST00000538057.2	1000	+
chr12	6820758	6820858	ENST00000011653.6	1000	+
chr12	6814183	6814283	ENST00000536610.3	1000	+
chr12	6827368	6827468	ENST00000311268.5	1000	+
chr12	6827371	6827471	ENST00000428545.4	1000	+
chr12	6827371	6827471	ENST00000382315.5	1000	+
chr12	6827371	6827471	ENST00000542330.1	1000	+
chr12	6839796	6839896	MSTRG.6413.8	1000	+
chr12	6839801	6839901	ENST00000290510.9	1000	+
chr12	6839796	6839896	ENST00000536140.3	1000	+
chr12	6831194	6831294	ENST00000544813.3	1000	+
chr12	6839796	6839896	ENST00000612048.2	1000	+
chr12	6839796	6839896	MSTRG.6413.13	1000	+
chr12	6837996	6838096	ENST00000544200.3	1000	+
chr12	6847343	6847443	ENST00000540458.3	1000	+
chr12	6847343	6847443	ENST00000229264.5	1000	+
chr12	6847302	6847402	ENST00000542751.1	1000	+
chr12	6844743	6844843	ENST00000422785.5	1000	-
chr12	6844749	6844849	ENST00000604599.1	1000	-
chr12	6844809	6844909	MSTRG.6415.3	1000	-
chr12	6844809	6844909	ENST00000603043.1	1000	-
chr12	6848759	6848859	ENST00000538862.4	1000	-
chr12	6848766	6848866	ENST00000229265.8	1000	-
chr12	6848779	6848879	ENST00000535406.3	1000	-
chr12	6848779	6848879	ENST00000536241.1	1000	-
chr12	6848782	6848882	ENST00000544610.1	1000	-
chr12	6848793	6848893	ENST00000540683.1	1000	-
chr12	6866579	6866679	ENST00000229268.10	1000	+
chr12	6866570	6866670	ENST00000389231.7	1000	+
chr12	6866582	6866682	ENST00000537267.3	1000	+
chr12	6870898	6870998	ENST00000229270.6	1000	+
chr12	6870896	6870996	ENST00000613953.2	1000	+
chr12	6870778	6870878	ENST00000396705.7	1000	+
chr12	6870889	6870989	ENST00000535434.3	1000	+
chr12	6869245	6869345	ENST00000462761.3	1000	+
chr12	6870521	6870621	ENST00000474253.1	1000	+
chr12	6870885	6870985	MSTRG.6418.1	1000	-
chr12	6870885	6870985	ENST00000524270.3	1000	-
chr12	6870885	6870985	ENST00000523102.3	1000	-
chr12	6907683	6907783	ENST00000433346.3	1000	+
chr12	6885736	6885836	ENST00000602547.1	1000	+
chr12	6914179	6914279	ENST00000007969.10	1000	+
chr12	6914191	6914291	ENST00000622489.2	1000	+
chr12	6914144	6914244	ENST00000451681.3	1000	+
chr12	6914179	6914279	ENST00000428946.3	1000	+
chr12	6914144	6914244	MSTRG.6419.14	1000	+
chr12	6914178	6914278	ENST00000323702.7	1000	+
chr12	6906568	6906668	ENST00000457146.3	1000	+
chr12	6914193	6914293	ENST00000443597.4	1000	+
chr12	6914178	6914278	ENST00000472633.1	1000	+
chr12	6900162	6900262	MSTRG.6420.1	1000	+
chr12	6900162	6900262	ENST00000610699.1	1000	+
chr12	6923646	6923746	ENST00000541477.3	1000	+
chr12	6923646	6923746	ENST00000229277.3	1000	+
chr12	6923648	6923748	ENST00000545045.4	1000	+
chr12	6923646	6923746	ENST00000535366.3	1000	+
chr12	6942271	6942371	ENST00000356654.6	1000	+
chr12	6945871	6945971	MSTRG.6422.2	1000	+
chr12	6942007	6942107	MSTRG.6422.3	1000	+
chr12	6942007	6942107	MSTRG.6422.4	1000	+
chr12	6942213	6942313	ENST00000396684.2	1000	+
chr12	6942007	6942107	ENST00000537488.1	1000	+
chr12	6945016	6945116	ENST00000538392.1	1000	+
chr12	6945953	6946053	ENST00000542222.1	1000	+
chr12	6945871	6945971	ENST00000545581.3	1000	+
chr12	6943828	6943928	ENST00000458811.1	1000	+
chr12	6945952	6946052	ENST00000537087.3	1000	+
chr12	6945952	6946052	ENST00000229281.5	1000	+
chr12	6945946	6946046	ENST00000540506.2	1000	+
chr12	6943458	6943558	ENST00000607421.1	1000	-
chr12	6961266	6961366	ENST00000399448.3	1000	+
chr12	6961263	6961363	ENST00000318974.11	1000	+
chr12	6961266	6961366	ENST00000456013.3	1000	+
chr12	6961266	6961366	ENST00000416215.4	1000	+
chr12	6961266	6961366	ENST00000539029.3	1000	+
chr12	6960354	6960454	ENST00000542761.3	1000	+
chr12	6961266	6961366	ENST00000537533.1	1000	+
chr12	6965332	6965432	ENST00000606539.1	1000	+
chr12	6965277	6965377	ENST00000537646.3	1000	-
chr12	6965302	6965402	MSTRG.6427.2	1000	-
chr12	6965302	6965402	MSTRG.6427.3	1000	-
chr12	6965302	6965402	ENST00000535923.3	1000	-
chr12	6965302	6965402	ENST00000546111.3	1000	-
chr12	6965302	6965402	ENST00000543465.3	1000	-
chr12	6965304	6965404	ENST00000399433.4	1000	-
chr12	6965414	6965514	ENST00000542912.3	1000	-
chr12	6967287	6967387	ENST00000459155.1	1000	-
chr12	6979891	6979991	MSTRG.6428.1	1000	+
chr12	6976569	6976669	ENST00000599672.3	1000	+
chr12	7070982	7071082	MSTRG.6428.6	1000	+
chr12	6988210	6988310	ENST00000261406.7	1000	+
chr12	6979891	6979991	ENST00000606112.1	1000	+
chr12	7070982	7071082	ENST00000406697.3	1000	+
chr12	7070982	7071082	ENST00000328916.5	1000	+
chr12	7070893	7070993	ENST00000360817.7	1000	+
chr12	7070979	7071079	ENST00000617865.2	1000	+
chr12	7070910	7071010	ENST00000402681.5	1000	+
chr12	7070893	7070993	MSTRG.6428.19	1000	+
chr12	7070980	7071080	ENST00000443875.3	1000	+
chr12	7065848	7065948	ENST00000495053.1	1000	+
chr12	6976136	6976236	ENST00000261407.6	1000	-
chr12	6976136	6976236	ENST00000535479.3	1000	-
chr12	6977597	6977697	ENST00000540090.3	1000	-
chr12	6977649	6977749	ENST00000543794.3	1000	-
chr12	7080159	7080259	ENST00000542285.3	1000	-
chr12	7080164	7080264	ENST00000540394.3	1000	-
chr12	7080369	7080469	ENST00000602298.2	1000	-
chr12	7080371	7080471	ENST00000535233.4	1000	-
chr12	7080371	7080471	ENST00000536053.4	1000	-
chr12	7094504	7094604	MSTRG.6432.17	1000	-
chr12	7094504	7094604	ENST00000266542.6	1000	-
chr12	7094704	7094804	ENST00000504702.2	1000	-
chr12	7096341	7096441	ENST00000544702.3	1000	-
chr12	7096720	7096820	ENST00000534950.1	1000	-
chr12	7098246	7098346	ENST00000537833.3	1000	-
chr12	7098247	7098347	ENST00000534969.1	1000	-
chr12	7101555	7101655	ENST00000545337.1	1000	-
chr12	7121801	7121901	ENST00000541775.3	1000	+
chr12	7158895	7158995	MSTRG.6433.6	1000	+
chr12	7158882	7158982	MSTRG.6433.7	1000	+
chr12	7122451	7122551	ENST00000535078.1	1000	+
chr12	7158895	7158995	ENST00000266546.8	1000	+
chr12	7158882	7158982	ENST00000537408.1	1000	+
chr12	7137265	7137365	ENST00000540931.1	1000	+
chr12	7158895	7158995	ENST00000331148.5	1000	+
chr12	7115686	7115786	ENST00000619522.1	1000	-
chr12	7123634	7123734	ENST00000266560.5	1000	-
chr12	7127449	7127549	ENST00000542370.1	1000	-
chr12	7127500	7127600	ENST00000543045.1	1000	-
chr12	7129458	7129558	ENST00000538062.1	1000	-
chr12	7166624	7166724	ENST00000543061.1	1000	-
chr12	7211433	7211533	ENST00000266563.7	1000	+
chr12	7211430	7211530	MSTRG.6439.10	1000	+
chr12	7190743	7190843	ENST00000535486.2	1000	+
chr12	7211430	7211530	ENST00000266564.5	1000	+
chr12	7346635	7346735	ENST00000539726.3	1000	-
chr12	7354910	7355010	ENST00000542055.3	1000	-
chr12	7354910	7355010	ENST00000543841.3	1000	-
chr12	7354910	7355010	ENST00000313599.5	1000	-
chr12	7354913	7355013	ENST00000416109.2	1000	-
chr12	7470763	7470863	ENST00000359156.6	1000	-
chr12	7470766	7470866	ENST00000537044.1	1000	-
chr12	7470924	7471024	ENST00000542705.1	1000	-
chr12	7471121	7471221	ENST00000534848.1	1000	-
chr12	7471126	7471226	ENST00000542280.3	1000	-
chr12	7471130	7471230	ENST00000537626.3	1000	-
chr12	7471130	7471230	ENST00000396620.5	1000	-
chr12	7471130	7471230	ENST00000541972.3	1000	-
chr12	7471130	7471230	ENST00000432237.2	1000	-
chr12	7919180	7919280	ENST00000075120.9	1000	-
chr12	7919181	7919281	ENST00000486749.3	1000	-
chr12	7919181	7919281	ENST00000543435.1	1000	-
chr12	8055453	8055553	ENST00000162391.5	1000	+
chr12	8055429	8055529	MSTRG.6446.2	1000	+
chr12	8080331	8080431	ENST00000624929.1	1000	-
chr12	8097721	8097821	ENST00000339754.7	1000	+
chr12	8097719	8097819	ENST00000450991.4	1000	+
chr12	8097721	8097821	ENST00000537796.1	1000	+
chr12	8242514	8242614	ENST00000536034.1	1000	+
chr12	8783045	8783145	ENST00000544257.3	1000	+
chr12	8783035	8783135	MSTRG.6452.4	1000	+
chr12	8783035	8783135	MSTRG.6452.6	1000	+
chr12	8783035	8783135	MSTRG.6452.8	1000	+
chr12	8774355	8774455	ENST00000535829.3	1000	+
chr12	8777141	8777241	ENST00000357529.5	1000	+
chr12	8783045	8783145	MSTRG.6452.11	1000	+
chr12	8777582	8777682	ENST00000299673.5	1000	+
chr12	8777140	8777240	ENST00000538135.3	1000	+
chr12	8783035	8783135	ENST00000619374.2	1000	+
chr12	8783045	8783145	ENST00000542232.4	1000	+
chr12	8783045	8783145	ENST00000504495.4	1000	+
chr12	8783045	8783145	ENST00000510357.2	1000	+
chr12	8776169	8776269	ENST00000537288.1	1000	-
chr12	8875764	8875864	ENST00000541459.3	1000	+
chr12	8940354	8940454	ENST00000543824.3	1000	+
chr12	8941417	8941517	ENST00000433083.4	1000	+
chr12	8941417	8941517	ENST00000540574.3	1000	+
chr12	8940313	8940413	ENST00000539143.3	1000	-
chr12	8940313	8940413	ENST00000541507.3	1000	-
chr12	8940314	8940414	ENST00000536844.3	1000	-
chr12	8940315	8940415	ENST00000000412.5	1000	-
chr12	8941599	8941699	ENST00000543704.3	1000	-
chr12	9010013	9010113	ENST00000538029.1	1000	+
chr12	9010028	9010128	ENST00000356986.5	1000	+
chr12	9228483	9228583	ENST00000543404.3	1000	-
chr12	9239303	9239403	MSTRG.6464.1	1000	-
chr12	9239936	9240036	ENST00000426188.2	1000	-
chr12	9314030	9314130	MSTRG.6467.2	1000	+
chr12	9314011	9314111	MSTRG.6467.3	1000	+
chr12	9314014	9314114	MSTRG.6467.4	1000	+
chr12	9314036	9314136	MSTRG.6467.7	1000	+
chr12	9397567	9397667	ENST00000567749.1	1000	+
chr12	9397020	9397120	MSTRG.6471.1	1000	-
chr12	9397020	9397120	MSTRG.6471.2	1000	-
chr12	9397033	9397133	MSTRG.6471.3	1000	-
chr12	9397033	9397133	MSTRG.6471.4	1000	-
chr12	9657167	9657267	ENST00000611052.2	1000	+
chr12	9657252	9657352	ENST00000576948.3	1000	+
chr12	9658362	9658462	ENST00000575094.3	1000	+
chr12	9646964	9647064	ENST00000546259.1	1000	-
chr12	9662035	9662135	ENST00000537616.1	1000	+
chr12	9695079	9695179	ENST00000261340.9	1000	+
chr12	9695088	9695188	ENST00000325960.9	1000	+
chr12	9695079	9695179	ENST00000479877.3	1000	+
chr12	9693429	9693529	ENST00000466035.4	1000	+
chr12	9695079	9695179	ENST00000430909.3	1000	+
chr12	9695056	9695156	ENST00000460309.1	1000	+
chr12	10223080	10223180	ENST00000266458.7	1000	+
chr12	10220781	10220881	ENST00000421801.4	1000	+
chr12	10221900	10222000	ENST00000544284.3	1000	+
chr12	10220728	10220828	ENST00000543602.3	1000	+
chr12	10223073	10223173	ENST00000540424.3	1000	+
chr12	10221919	10222019	ENST00000545887.1	1000	+
chr12	10223078	10223178	ENST00000541960.3	1000	+
chr12	10223073	10223173	ENST00000546017.3	1000	+
chr12	10223060	10223160	ENST00000539170.3	1000	+
chr12	10372303	10372403	ENST00000240618.8	1000	-
chr12	10372303	10372403	ENST00000543572.4	1000	-
chr12	10372303	10372403	ENST00000616233.2	1000	-
chr12	10372366	10372466	ENST00000540267.3	1000	-
chr12	10407332	10407432	ENST00000309384.2	1000	-
chr12	10412262	10412362	ENST00000396439.4	1000	-
chr12	10412262	10412362	ENST00000539033.1	1000	-
chr12	10412264	10412364	ENST00000381904.4	1000	-
chr12	10430549	10430649	ENST00000381902.4	1000	-
chr12	10430559	10430659	ENST00000619500.2	1000	-
chr12	10430559	10430659	ENST00000381901.3	1000	-
chr12	10430561	10430661	MSTRG.6482.9	1000	-
chr12	10445978	10446078	ENST00000408006.5	1000	-
chr12	10445978	10446078	ENST00000359151.5	1000	-
chr12	10445981	10446081	ENST00000347831.7	1000	-
chr12	10445991	10446091	ENST00000544822.2	1000	-
chr12	10604140	10604240	ENST00000320756.4	1000	-
chr12	10605963	10606063	ENST00000539554.3	1000	-
